pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
8tuz,9,sample1,0.6912000000000001,0.6262000000000001,0.6316,0.688
8tuz,10,sample1,0.6984,0.6328,0.631,0.6947999999999999
8tuz,11,sample1,0.6988,0.6437999999999999,0.642,0.696
8tuz,12,sample1,0.7117999999999999,0.6574,0.6252,0.7082
8tuz,13,sample1,0.7070000000000002,0.6509999999999999,0.6262000000000001,0.7028
8tuz,14,sample1,0.7275999999999999,0.684,0.6515999999999998,0.7228
8tuz,15,sample1,0.7338,0.6824000000000001,0.654,0.7286
8tuz,16,sample1,0.728,0.681,0.6309999999999999,0.7243999999999999
8tuz,17,sample1,0.7262,0.6672,0.6292,0.7238000000000001
8tuz,18,sample1,0.73,0.6702000000000001,0.6225999999999999,0.7258
8tuz,19,sample1,0.7243999999999999,0.6613999999999999,0.6164000000000001,0.72
8tuz,20,sample1,0.7568,0.7148,0.669,0.7538000000000001
8tuz,21,sample1,0.7155999999999999,0.6365999999999999,0.6078,0.7098
8tuz,22,sample1,0.74,0.6884,0.6536,0.7362000000000001
8tuz,23,sample1,0.7456,0.7102,0.6512,0.7437999999999999
8tuz,24,sample1,0.7302000000000001,0.6714,0.6196,0.7282000000000001
8tuz,25,sample1,0.7356000000000001,0.686,0.649,0.7336000000000001
8tuz,26,sample1,0.7504,0.6972,0.6228,0.7464000000000002
8tuz,27,sample1,0.7313999999999998,0.6696000000000001,0.6016,0.7264
8tuz,28,sample1,0.7368000000000001,0.6788000000000001,0.6014,0.7306
8tuz,29,sample1,0.7682000000000002,0.7336000000000001,0.6507999999999999,0.7666000000000003
8tuz,30,sample1,0.7554,0.7178000000000001,0.6168,0.7530000000000001
8tuz,31,sample1,0.7494,0.7058,0.613,0.7438000000000001
8tuz,32,sample1,0.7438000000000002,0.6938000000000001,0.6284,0.7392000000000002
8tuz,33,sample1,0.7547999999999999,0.7186000000000001,0.6068,0.7508
8tuz,34,sample1,0.7564000000000002,0.7146000000000001,0.6352,0.7536000000000002
8tuz,35,sample1,0.7564,0.7140000000000001,0.6186,0.7532000000000001
8tuz,36,sample1,0.7562000000000001,0.7166000000000001,0.6118,0.752
8tuz,37,sample1,0.7566000000000002,0.7156,0.628,0.7534000000000002
8tuz,38,sample1,0.7716,0.7462000000000001,0.6396000000000001,0.7696000000000001
8tuz,39,sample1,0.7656000000000001,0.7320000000000002,0.6274,0.7630000000000001
8tuz,40,sample1,0.7686000000000002,0.7346,0.6315999999999999,0.7658000000000001
8vyl,1,sample1,0.05499999999999999,0.05499999999999999,0.05499999999999999,0.05499999999999999
8vyl,2,sample1,0.0668,0.045599999999999995,0.0462,0.06459999999999999
8vyl,3,sample1,0.1122,0.055200000000000006,0.06860000000000001,0.11100000000000002
8vyl,4,sample1,0.11760000000000001,0.0788,0.068,0.11340000000000001
8vyl,5,sample1,0.14579999999999999,0.06180000000000001,0.07719999999999999,0.14140000000000003
8vyl,6,sample1,0.163,0.0626,0.061200000000000004,0.1616
8vyl,7,sample1,0.19199999999999995,0.068,0.0734,0.1876
8vyl,8,sample1,0.16479999999999997,0.0516,0.0466,0.16240000000000002
8vyl,9,sample1,0.1832,0.0626,0.0756,0.1802
8vyl,10,sample1,0.199,0.0532,0.0738,0.1978
8vyl,11,sample1,0.2114,0.05239999999999998,0.04939999999999999,0.20800000000000002
8vyl,12,sample1,0.20299999999999996,0.04699999999999999,0.054000000000000006,0.2016
8vyl,13,sample1,0.23659999999999998,0.06380000000000001,0.056999999999999995,0.23559999999999998
8vyl,14,sample1,0.241,0.0452,0.062,0.23619999999999997
8vyl,15,sample1,0.20679999999999998,0.0412,0.0462,0.20240000000000002
8vyl,16,sample1,0.2288,0.053399999999999996,0.051000000000000004,0.22519999999999998
8vyl,17,sample1,0.2384,0.0398,0.05599999999999999,0.2376
8vyl,18,sample1,0.25440000000000007,0.048999999999999995,0.06839999999999999,0.2524
8vyl,19,sample1,0.25980000000000003,0.046799999999999994,0.0646,0.25720000000000004
8vyl,20,sample1,0.25239999999999996,0.0528,0.0702,0.2508
8vyl,21,sample1,0.257,0.045799999999999993,0.06239999999999999,0.2536
8vyl,22,sample1,0.264,0.046799999999999994,0.058199999999999995,0.2616
8vyl,23,sample1,0.27759999999999996,0.0456,0.0608,0.2772
8vyl,24,sample1,0.24700000000000003,0.048999999999999995,0.058800000000000005,0.24520000000000003
8vyl,25,sample1,0.2864,0.040999999999999995,0.0638,0.284
8vyl,26,sample1,0.2756,0.048999999999999995,0.058600000000000006,0.2736
8vyl,27,sample1,0.2796,0.05619999999999999,0.048799999999999996,0.2784
8vyl,28,sample1,0.269,0.0452,0.0554,0.2674
8vyl,29,sample1,0.29040000000000005,0.04739999999999999,0.0678,0.29040000000000005
8vyl,30,sample1,0.28659999999999997,0.038000000000000006,0.073,0.2832
8vyl,31,sample1,0.3176,0.0374,0.05539999999999999,0.3164
8vyl,32,sample1,0.27399999999999997,0.045200000000000004,0.06860000000000001,0.2716
8vyl,33,sample1,0.286,0.0368,0.05600000000000001,0.2824
8vyl,34,sample1,0.2908,0.046,0.06620000000000001,0.2908
8vyl,35,sample1,0.2916,0.048799999999999996,0.0546,0.2916
8vyl,36,sample1,0.3064,0.04679999999999999,0.05,0.30519999999999997
8vyl,37,sample1,0.31160000000000004,0.034,0.06219999999999999,0.31160000000000004
8vyl,38,sample1,0.3036,0.0348,0.0506,0.3036
8vyl,39,sample1,0.2932,0.03640000000000001,0.05259999999999999,0.2904
8vyl,40,sample1,0.30160000000000003,0.0358,0.053399999999999996,0.3012
8k3a,1,sample1,0.035,0.035,0.035,0.035
8k3a,2,sample1,0.045,0.034600000000000006,0.0308,0.044
8k3a,3,sample1,0.05239999999999998,0.035,0.0342,0.0486
8k3a,4,sample1,0.056600000000000004,0.0388,0.0322,0.05039999999999999
8k3a,5,sample1,0.07100000000000001,0.0354,0.039400000000000004,0.0664
8k3a,6,sample1,0.0748,0.03540000000000001,0.04359999999999999,0.06740000000000002
8k3a,7,sample1,0.08439999999999999,0.039599999999999996,0.038,0.08120000000000001
8k3a,8,sample1,0.07859999999999999,0.0376,0.0388,0.07120000000000001
8k3a,9,sample1,0.075,0.039,0.0352,0.06699999999999999
8k3a,10,sample1,0.0772,0.0396,0.033600000000000005,0.0704
8k3a,11,sample1,0.08400000000000002,0.0374,0.034,0.0766
8k3a,12,sample1,0.09940000000000002,0.0356,0.0304,0.09340000000000001
8k3a,13,sample1,0.0816,0.03440000000000001,0.0316,0.0738
8k3a,14,sample1,0.09899999999999999,0.03660000000000001,0.036000000000000004,0.0944
8k3a,15,sample1,0.09059999999999999,0.039599999999999996,0.037000000000000005,0.083
8k3a,16,sample1,0.09600000000000002,0.0378,0.038000000000000006,0.08960000000000003
8k3a,17,sample1,0.10300000000000001,0.04,0.03560000000000001,0.0968
8k3a,18,sample1,0.10300000000000001,0.036000000000000004,0.0334,0.0998
8k3a,19,sample1,0.106,0.04,0.0386,0.1012
8k3a,20,sample1,0.09880000000000001,0.041999999999999996,0.0374,0.09460000000000003
8k3a,21,sample1,0.114,0.04,0.0378,0.1114
8k3a,22,sample1,0.09460000000000003,0.038000000000000006,0.034800000000000005,0.08800000000000002
8k3a,23,sample1,0.1166,0.0378,0.035,0.1148
8k3a,24,sample1,0.105,0.036000000000000004,0.036800000000000006,0.1016
8k3a,25,sample1,0.1198,0.0362,0.033800000000000004,0.11800000000000001
8k3a,26,sample1,0.1108,0.034800000000000005,0.0386,0.10800000000000001
8k3a,27,sample1,0.11719999999999998,0.0394,0.0376,0.11559999999999998
8k3a,28,sample1,0.11559999999999998,0.0364,0.0388,0.11340000000000001
8k3a,29,sample1,0.1144,0.0364,0.038200000000000005,0.11199999999999999
8k3a,30,sample1,0.1244,0.0362,0.0374,0.1232
8k3a,31,sample1,0.12240000000000001,0.035,0.03640000000000001,0.12120000000000002
8k3a,32,sample1,0.1142,0.036000000000000004,0.035800000000000005,0.1118
8k3a,33,sample1,0.1134,0.0362,0.038200000000000005,0.1104
8k3a,34,sample1,0.11699999999999999,0.035,0.036000000000000004,0.1164
8k3a,35,sample1,0.12300000000000001,0.035,0.0362,0.12179999999999999
8k3a,36,sample1,0.122,0.036800000000000006,0.036000000000000004,0.122
8k3a,37,sample1,0.1232,0.034,0.034800000000000005,0.1208
8k3a,38,sample1,0.128,0.03440000000000001,0.03540000000000001,0.12739999999999999
8k3a,39,sample1,0.1262,0.0356,0.034800000000000005,0.12440000000000001
8k3a,40,sample1,0.12480000000000002,0.036000000000000004,0.0352,0.12360000000000002
8tg9,1,sample1,0.009600000000000003,0.009600000000000003,0.009600000000000003,0.009600000000000003
8tg9,2,sample1,0.01,0.009200000000000002,0.009400000000000002,0.0088
8tg9,3,sample1,0.01,0.009600000000000003,0.009800000000000001,0.009000000000000001
8tg9,4,sample1,0.01,0.01,0.0088,0.008
8tg9,5,sample1,0.01,0.01,0.009200000000000002,0.008600000000000002
8tg9,6,sample1,0.01,0.009800000000000001,0.009000000000000001,0.007200000000000001
8tg9,7,sample1,0.01,0.01,0.0088,0.008
8tg9,8,sample1,0.01,0.01,0.009400000000000002,0.006400000000000001
8tg9,9,sample1,0.01,0.01,0.009200000000000002,0.0078000000000000005
8tg9,10,sample1,0.01,0.01,0.009600000000000003,0.0076
8tg9,11,sample1,0.01,0.01,0.009200000000000002,0.0076
8tg9,12,sample1,0.01,0.009800000000000001,0.008600000000000002,0.0078000000000000005
8tg9,13,sample1,0.01,0.01,0.009200000000000002,0.008400000000000001
8tg9,14,sample1,0.01,0.01,0.009600000000000003,0.007000000000000001
8tg9,15,sample1,0.01,0.01,0.009800000000000001,0.0074
8tg9,16,sample1,0.01,0.01,0.009400000000000002,0.006999999999999999
8tg9,17,sample1,0.01,0.01,0.009000000000000001,0.008
8tg9,18,sample1,0.01,0.01,0.009400000000000002,0.0076
8tg9,19,sample1,0.01,0.01,0.009200000000000002,0.0074
8tg9,20,sample1,0.01,0.01,0.009800000000000001,0.0082
8tg9,21,sample1,0.01,0.01,0.009400000000000002,0.0074
8tg9,22,sample1,0.01,0.01,0.008600000000000002,0.0074
8tg9,23,sample1,0.01,0.01,0.009600000000000003,0.006000000000000001
8tg9,24,sample1,0.01,0.01,0.009000000000000001,0.0072
8tg9,25,sample1,0.01,0.01,0.009000000000000001,0.0076
8tg9,26,sample1,0.01,0.01,0.009000000000000001,0.0072
8tg9,27,sample1,0.01,0.01,0.009400000000000002,0.0078000000000000005
8tg9,28,sample1,0.01,0.01,0.009600000000000003,0.008
8tg9,29,sample1,0.01,0.01,0.009400000000000002,0.008
8tg9,30,sample1,0.01,0.01,0.009600000000000003,0.0076
8tg9,31,sample1,0.01,0.01,0.009400000000000002,0.008
8tg9,32,sample1,0.01,0.01,0.009400000000000002,0.0062
8tg9,33,sample1,0.01,0.01,0.009200000000000002,0.0068
8tg9,34,sample1,0.01,0.01,0.009200000000000002,0.008400000000000001
8tg9,35,sample1,0.01,0.01,0.008600000000000002,0.0068000000000000005
8tg9,36,sample1,0.01,0.01,0.01,0.008
8tg9,37,sample1,0.01,0.01,0.009400000000000002,0.008
8tg9,38,sample1,0.01,0.01,0.009600000000000003,0.0066
8tg9,39,sample1,0.01,0.01,0.009000000000000001,0.0076
8tg9,40,sample1,0.01,0.01,0.009400000000000002,0.008
9fzd,1,sample1,0.16939999999999997,0.16939999999999997,0.16939999999999997,0.16939999999999997
9fzd,2,sample1,0.23479999999999998,0.18360000000000004,0.1418,0.2346
9fzd,3,sample1,0.27759999999999996,0.179,0.1636,0.27699999999999997
9fzd,4,sample1,0.34020000000000006,0.2162,0.196,0.34020000000000006
9fzd,5,sample1,0.321,0.20939999999999998,0.159,0.3206
9fzd,6,sample1,0.34260000000000007,0.1788,0.1668,0.3422
9fzd,7,sample1,0.3726000000000001,0.18099999999999997,0.1554,0.3698
9fzd,8,sample1,0.38160000000000005,0.19220000000000004,0.16740000000000002,0.38079999999999997
9fzd,9,sample1,0.36460000000000004,0.17,0.143,0.3638
9fzd,10,sample1,0.3932,0.14679999999999999,0.2082,0.3892
9fzd,11,sample1,0.3812000000000001,0.1886,0.172,0.3802000000000001
9fzd,12,sample1,0.3912,0.2106,0.1582,0.39
9fzd,13,sample1,0.39879999999999993,0.175,0.18860000000000002,0.39759999999999995
9fzd,14,sample1,0.3960000000000001,0.185,0.17759999999999998,0.3944
9fzd,15,sample1,0.4152,0.1866,0.18639999999999998,0.4144
9fzd,16,sample1,0.4086000000000001,0.16,0.13219999999999998,0.40720000000000006
9fzd,17,sample1,0.4138,0.16959999999999997,0.12779999999999997,0.4128
9fzd,18,sample1,0.41700000000000004,0.1778,0.1496,0.4159999999999999
9fzd,19,sample1,0.42519999999999997,0.18860000000000002,0.1464,0.42339999999999994
9fzd,20,sample1,0.4212,0.16879999999999998,0.1616,0.41940000000000005
9fzd,21,sample1,0.4114,0.2036,0.1368,0.41
9fzd,22,sample1,0.41720000000000007,0.1696,0.1678,0.4158
9fzd,23,sample1,0.42480000000000007,0.18719999999999998,0.1408,0.423
9fzd,24,sample1,0.43080000000000007,0.1868,0.1656,0.4282000000000001
9fzd,25,sample1,0.4260000000000001,0.18900000000000006,0.1492,0.4238
9fzd,26,sample1,0.4244,0.20380000000000004,0.15,0.4228
9fzd,27,sample1,0.42480000000000007,0.2018,0.13,0.42260000000000003
9fzd,28,sample1,0.4446,0.2152,0.14159999999999998,0.44120000000000004
9fzd,29,sample1,0.4366000000000001,0.2146,0.149,0.43339999999999995
9fzd,30,sample1,0.44179999999999997,0.226,0.18719999999999998,0.43939999999999996
9fzd,31,sample1,0.43860000000000005,0.21080000000000002,0.18800000000000006,0.4364
9fzd,32,sample1,0.44439999999999996,0.2174,0.14780000000000001,0.44099999999999995
9fzd,33,sample1,0.4444000000000001,0.2212,0.17099999999999999,0.44060000000000005
9fzd,34,sample1,0.4474000000000001,0.21359999999999998,0.148,0.4436
9fzd,35,sample1,0.43860000000000005,0.20799999999999996,0.1522,0.435
9fzd,36,sample1,0.442,0.20259999999999997,0.1548,0.43920000000000003
9fzd,37,sample1,0.43540000000000006,0.19560000000000002,0.17940000000000006,0.4314
9fzd,38,sample1,0.43800000000000006,0.1984,0.10679999999999999,0.43420000000000003
9fzd,39,sample1,0.44760000000000005,0.2,0.1664,0.4432
9fzd,40,sample1,0.45039999999999997,0.23660000000000003,0.1338,0.4464000000000001
8av2,1,sample1,0.050599999999999985,0.050599999999999985,0.050599999999999985,0.050599999999999985
8av2,2,sample1,0.05279999999999999,0.011200000000000002,0.040999999999999995,0.0526
8av2,3,sample1,0.055,0.0114,0.023,0.054799999999999995
8av2,4,sample1,0.0854,0.011000000000000001,0.032200000000000006,0.0848
8av2,5,sample1,0.10460000000000001,0.0106,0.0322,0.10420000000000001
8av2,6,sample1,0.0754,0.011000000000000001,0.0102,0.07440000000000001
8av2,7,sample1,0.06780000000000001,0.0104,0.020600000000000004,0.0664
8av2,8,sample1,0.12,0.0104,0.011200000000000002,0.11779999999999999
8av2,9,sample1,0.11379999999999998,0.011200000000000002,0.011000000000000001,0.11280000000000001
8av2,10,sample1,0.1978,0.0106,0.0332,0.19700000000000004
8av2,11,sample1,0.20079999999999998,0.011000000000000001,0.0316,0.1998
8av2,12,sample1,0.15459999999999996,0.0102,0.031200000000000006,0.153
8av2,13,sample1,0.1438,0.0102,0.0114,0.1422
8av2,14,sample1,0.174,0.0104,0.0446,0.1728
8av2,15,sample1,0.19039999999999999,0.0104,0.022400000000000003,0.1894
8av2,16,sample1,0.19380000000000003,0.0104,0.013000000000000001,0.19219999999999998
8av2,17,sample1,0.19219999999999998,0.0104,0.05039999999999999,0.1912
8av2,18,sample1,0.2302,0.0108,0.032600000000000004,0.22899999999999998
8av2,19,sample1,0.25360000000000005,0.0104,0.032400000000000005,0.2532
8av2,20,sample1,0.2716,0.0104,0.030400000000000003,0.2706
8av2,21,sample1,0.2554,0.01,0.040600000000000004,0.25500000000000006
8av2,22,sample1,0.2762,0.0104,0.021000000000000005,0.276
8av2,23,sample1,0.2842,0.01,0.033,0.2836
8av2,24,sample1,0.234,0.0102,0.0228,0.23300000000000004
8av2,25,sample1,0.24739999999999998,0.0102,0.031400000000000004,0.2468
8av2,26,sample1,0.3048,0.0102,0.014199999999999999,0.3038
8av2,27,sample1,0.256,0.0102,0.0216,0.2548
8av2,28,sample1,0.3028,0.0102,0.030400000000000003,0.3022
8av2,29,sample1,0.2912,0.0102,0.012800000000000002,0.2904
8av2,30,sample1,0.3398,0.0102,0.021000000000000005,0.3394
8av2,31,sample1,0.2834,0.0102,0.031400000000000004,0.28219999999999995
8av2,32,sample1,0.31120000000000003,0.01,0.014000000000000002,0.31060000000000004
8av2,33,sample1,0.3146,0.01,0.0212,0.3142
8av2,34,sample1,0.3088,0.01,0.0418,0.3084
8av2,35,sample1,0.3244,0.0102,0.0228,0.32380000000000003
8av2,36,sample1,0.3218,0.0102,0.0316,0.3212
8av2,37,sample1,0.34639999999999993,0.01,0.011000000000000001,0.34639999999999993
8av2,38,sample1,0.34220000000000006,0.01,0.0104,0.342
8av2,39,sample1,0.31620000000000004,0.01,0.041400000000000006,0.31579999999999997
8av2,40,sample1,0.36260000000000003,0.01,0.011200000000000002,0.36220000000000013
8k4q,1,sample1,0.7428000000000001,0.7428000000000001,0.7428000000000001,0.7428000000000001
8k4q,2,sample1,0.8111999999999999,0.8068,0.8079999999999999,0.7992
8k4q,3,sample1,0.809,0.8028,0.8051999999999999,0.7996
8k4q,4,sample1,0.834,0.8246000000000001,0.8290000000000001,0.8201999999999999
8k4q,5,sample1,0.8382000000000001,0.8310000000000001,0.8302,0.8260000000000001
8k4q,6,sample1,0.8484,0.8356,0.8414,0.8426
8k4q,7,sample1,0.8548,0.8382000000000001,0.8460000000000001,0.8468000000000001
8k4q,8,sample1,0.8523999999999999,0.8244,0.8417999999999999,0.8452
8k4q,9,sample1,0.8499999999999999,0.8322000000000002,0.8416,0.8368000000000001
8k4q,10,sample1,0.8586000000000001,0.8316000000000001,0.8418000000000001,0.8486
8k4q,11,sample1,0.8580000000000001,0.8438,0.8436000000000001,0.8460000000000002
8k4q,12,sample1,0.8595999999999999,0.84,0.846,0.8498
8k4q,13,sample1,0.8588,0.8334,0.8433999999999999,0.8493999999999999
8k4q,14,sample1,0.8650000000000001,0.8404,0.845,0.8572000000000002
8k4q,15,sample1,0.8638000000000001,0.8362000000000002,0.8438000000000001,0.8576000000000001
8k4q,16,sample1,0.867,0.8370000000000001,0.8457999999999999,0.8536
8k4q,17,sample1,0.8652,0.843,0.8466000000000001,0.8615999999999999
8k4q,18,sample1,0.8669999999999999,0.826,0.847,0.8649999999999999
8k4q,19,sample1,0.8660000000000001,0.8354000000000003,0.8452,0.855
8k4q,20,sample1,0.8660000000000001,0.839,0.8498,0.8588000000000001
8k4q,21,sample1,0.8665999999999999,0.8374000000000001,0.8452,0.8574
8k4q,22,sample1,0.8715999999999999,0.8403999999999999,0.8427999999999999,0.8692
8k4q,23,sample1,0.8680000000000001,0.835,0.8447999999999999,0.8578000000000001
8k4q,24,sample1,0.8706,0.8376,0.846,0.8689999999999998
8k4q,25,sample1,0.8702000000000001,0.8344000000000001,0.8434,0.8680000000000001
8k4q,26,sample1,0.8708,0.8426,0.8448,0.8682000000000001
8k4q,27,sample1,0.8718,0.8299999999999998,0.8414000000000001,0.8692000000000002
8k4q,28,sample1,0.8682000000000002,0.8370000000000002,0.8460000000000001,0.8636
8k4q,29,sample1,0.8748,0.8460000000000001,0.8484,0.8714000000000002
8k4q,30,sample1,0.8692000000000002,0.8406000000000001,0.8447999999999999,0.8626
8k4q,31,sample1,0.8765999999999999,0.8380000000000001,0.8436,0.8764
8k4q,32,sample1,0.8728,0.8323999999999999,0.8442000000000002,0.8652000000000001
8k4q,33,sample1,0.873,0.8350000000000002,0.8443999999999999,0.8690000000000001
8k4q,34,sample1,0.8722,0.8403999999999999,0.8462000000000001,0.87
8k4q,35,sample1,0.875,0.8374000000000001,0.8452,0.8737999999999999
8k4q,36,sample1,0.873,0.8340000000000001,0.8445999999999999,0.8675999999999999
8k4q,37,sample1,0.8740000000000001,0.8423999999999999,0.8462000000000001,0.8713999999999998
8k4q,38,sample1,0.8758000000000001,0.8364,0.8432,0.8722000000000001
8k4q,39,sample1,0.8729999999999998,0.8401999999999998,0.8457999999999999,0.8712000000000001
8k4q,40,sample1,0.8736000000000002,0.8395999999999999,0.8490000000000001,0.8715999999999999
8txm,1,sample1,0.2694,0.2694,0.2694,0.2694
8txm,2,sample1,0.2808,0.2642,0.2602,0.27880000000000005
8txm,3,sample1,0.2878,0.2652,0.2612,0.2866
8txm,4,sample1,0.293,0.2654,0.26039999999999996,0.2876
8txm,5,sample1,0.3028,0.2686,0.2614,0.2998
8txm,6,sample1,0.30400000000000005,0.2688,0.2648,0.3012
8txm,7,sample1,0.312,0.2644,0.2648,0.30760000000000004
8txm,8,sample1,0.3068,0.26380000000000003,0.2622,0.30140000000000006
8txm,9,sample1,0.3098,0.2676,0.26580000000000004,0.303
8txm,10,sample1,0.30760000000000004,0.2662,0.264,0.3016
8txm,11,sample1,0.30700000000000005,0.2668,0.264,0.30060000000000003
8txm,12,sample1,0.31980000000000003,0.26839999999999997,0.2652,0.31660000000000005
8txm,13,sample1,0.32,0.2654,0.265,0.3138
8txm,14,sample1,0.3108,0.26720000000000005,0.26539999999999997,0.30640000000000006
8txm,15,sample1,0.32160000000000005,0.2694,0.2686,0.3164
8txm,16,sample1,0.321,0.2698,0.26720000000000005,0.31760000000000005
8txm,17,sample1,0.3218,0.2656,0.2646,0.31620000000000004
8txm,18,sample1,0.315,0.26839999999999997,0.2696,0.3088
8txm,19,sample1,0.32860000000000006,0.2674,0.2672,0.32420000000000004
8txm,20,sample1,0.3232,0.2686,0.2682,0.3176
8txm,21,sample1,0.3234,0.27159999999999995,0.2708,0.31740000000000007
8txm,22,sample1,0.32839999999999997,0.2676,0.268,0.32500000000000007
8txm,23,sample1,0.32520000000000004,0.2686,0.27,0.3204000000000001
8txm,24,sample1,0.33020000000000005,0.27,0.2696,0.32780000000000004
8txm,25,sample1,0.3256,0.2706,0.27,0.32300000000000006
8txm,26,sample1,0.33080000000000004,0.26780000000000004,0.2696,0.32660000000000006
8txm,27,sample1,0.332,0.268,0.2676,0.3282
8txm,28,sample1,0.33080000000000004,0.26899999999999996,0.2698,0.3272
8txm,29,sample1,0.33399999999999996,0.2682,0.2706,0.33120000000000005
8txm,30,sample1,0.3340000000000001,0.2706,0.2708,0.3318
8txm,31,sample1,0.33340000000000003,0.2696,0.2702,0.331
8txm,32,sample1,0.336,0.26899999999999996,0.2704,0.3344
8txm,33,sample1,0.3346,0.2694,0.27159999999999995,0.331
8txm,34,sample1,0.33480000000000004,0.27080000000000004,0.27240000000000003,0.33140000000000003
8txm,35,sample1,0.33380000000000004,0.27,0.2718,0.3294
8txm,36,sample1,0.33440000000000003,0.2712,0.2726,0.3318
8txm,37,sample1,0.33680000000000004,0.2698,0.2712,0.3340000000000001
8txm,38,sample1,0.3358,0.26899999999999996,0.2718,0.3336
8txm,39,sample1,0.3378,0.2696,0.2704,0.33680000000000004
8txm,40,sample1,0.33519999999999994,0.2702,0.27140000000000003,0.3336
8jr3,1,sample1,0.015,0.015,0.015,0.015
8jr3,2,sample1,0.0202,0.018799999999999997,0.0166,0.02
8jr3,3,sample1,0.0196,0.016200000000000003,0.0134,0.0194
