pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
8q7o,28,notsample1_seed0-9,0.9388000000000001,0.8822000000000001,0.8754000000000001,0.9382
8q7o,29,notsample1_seed0-9,0.931,0.8798,0.8810000000000001,0.9300000000000002
8q7o,30,notsample1_seed0-9,0.9454,0.8854000000000001,0.8795999999999999,0.9451999999999999
8q7o,31,notsample1_seed0-9,0.9352000000000001,0.8824,0.8760000000000001,0.9338
8q7o,32,notsample1_seed0-9,0.9462,0.8922,0.8847999999999999,0.9458
8q7o,33,notsample1_seed0-9,0.9412,0.8826,0.8837999999999998,0.94
8q7o,34,notsample1_seed0-9,0.9432,0.8906000000000001,0.882,0.9426000000000001
8q7o,35,notsample1_seed0-9,0.9484,0.8832000000000001,0.8861999999999999,0.9478
8q7o,36,notsample1_seed0-9,0.9456,0.8864,0.88,0.9454
8q7o,37,notsample1_seed0-9,0.948,0.8838000000000001,0.8884000000000001,0.9474000000000001
8q7o,38,notsample1_seed0-9,0.9368000000000001,0.879,0.8764,0.9358000000000001
8q7o,39,notsample1_seed0-9,0.9490000000000001,0.8930000000000001,0.8865999999999999,0.9486
8q7o,40,notsample1_seed0-9,0.945,0.8859999999999999,0.8864,0.9448000000000002
8tbb,1,notsample1_seed0-9,0.78,0.78,0.78,0.78
8tbb,2,notsample1_seed0-9,0.8316,0.8151999999999998,0.8187999999999999,0.8225999999999999
8tbb,3,notsample1_seed0-9,0.8466000000000001,0.8216,0.8364000000000001,0.8362
8tbb,4,notsample1_seed0-9,0.8560000000000001,0.8226,0.8348,0.8472000000000002
8tbb,5,notsample1_seed0-9,0.8592,0.8223999999999999,0.8325999999999999,0.847
8tbb,6,notsample1_seed0-9,0.8604,0.8256,0.8354,0.8554
8tbb,7,notsample1_seed0-9,0.8664000000000001,0.8168000000000001,0.8306000000000001,0.8615999999999999
8tbb,8,notsample1_seed0-9,0.873,0.8388,0.8452,0.8665999999999999
8tbb,9,notsample1_seed0-9,0.8714,0.8420000000000002,0.8452000000000001,0.8634000000000002
8tbb,10,notsample1_seed0-9,0.8722,0.8271999999999998,0.839,0.8687999999999999
8tbb,11,notsample1_seed0-9,0.8759999999999999,0.8398,0.8382000000000001,0.8726
8tbb,12,notsample1_seed0-9,0.8786,0.824,0.8416,0.8717999999999999
8tbb,13,notsample1_seed0-9,0.8783999999999998,0.8362,0.8396000000000001,0.8702
8tbb,14,notsample1_seed0-9,0.8766000000000002,0.8238000000000001,0.8376,0.8678000000000001
8tbb,15,notsample1_seed0-9,0.8804,0.8346000000000001,0.8428,0.8726
8tbb,16,notsample1_seed0-9,0.8817999999999999,0.8252000000000002,0.8362,0.8745999999999999
8tbb,17,notsample1_seed0-9,0.8824000000000001,0.8330000000000001,0.8444000000000002,0.8756
8tbb,18,notsample1_seed0-9,0.8837999999999999,0.8321999999999999,0.846,0.8772
8tbb,19,notsample1_seed0-9,0.8826,0.8368000000000001,0.8462000000000001,0.8758
8tbb,20,notsample1_seed0-9,0.882,0.8256,0.8368000000000001,0.8756
8tbb,21,notsample1_seed0-9,0.8847999999999999,0.8284,0.8492000000000001,0.8782000000000001
8tbb,22,notsample1_seed0-9,0.8869999999999999,0.8315999999999998,0.8523999999999998,0.8773999999999998
8tbb,23,notsample1_seed0-9,0.8835999999999999,0.823,0.8469999999999999,0.877
8tbb,24,notsample1_seed0-9,0.8858,0.8248000000000001,0.8476000000000002,0.8761999999999999
8tbb,25,notsample1_seed0-9,0.885,0.84,0.851,0.8739999999999999
8tbb,26,notsample1_seed0-9,0.8852,0.8214,0.8504,0.878
8tbb,27,notsample1_seed0-9,0.8868,0.8342000000000002,0.8578,0.8793999999999998
8tbb,28,notsample1_seed0-9,0.8872,0.8278,0.8546,0.8795999999999999
8tbb,29,notsample1_seed0-9,0.8844,0.8201999999999999,0.8494000000000002,0.8785999999999998
8tbb,30,notsample1_seed0-9,0.8842000000000002,0.8429999999999999,0.8538000000000001,0.8761999999999999
8tbb,31,notsample1_seed0-9,0.8852000000000001,0.8321999999999998,0.8568000000000001,0.8748
8tbb,32,notsample1_seed0-9,0.8865999999999999,0.8281999999999999,0.8514,0.8784000000000001
8tbb,33,notsample1_seed0-9,0.887,0.828,0.8492000000000001,0.8793999999999998
8tbb,34,notsample1_seed0-9,0.8880000000000001,0.8201999999999999,0.8474,0.8808
8tbb,35,notsample1_seed0-9,0.888,0.8320000000000002,0.8562000000000002,0.8812000000000001
8tbb,36,notsample1_seed0-9,0.8876000000000001,0.8405999999999999,0.8592,0.8791999999999999
8tbb,37,notsample1_seed0-9,0.8878,0.8282,0.8596,0.8819999999999999
8tbb,38,notsample1_seed0-9,0.8872,0.8456,0.8614000000000002,0.8806
8tbb,39,notsample1_seed0-9,0.8880000000000001,0.8392000000000001,0.8514,0.8795999999999999
8tbb,40,notsample1_seed0-9,0.8887999999999999,0.8290000000000001,0.8584000000000002,0.8832
8tuz,1,notsample1_seed0-9,0.5591999999999999,0.5591999999999999,0.5591999999999999,0.5591999999999999
8tuz,2,notsample1_seed0-9,0.593,0.5632,0.565,0.5864
8tuz,3,notsample1_seed0-9,0.6212000000000001,0.5678,0.5798,0.617
8tuz,4,notsample1_seed0-9,0.6272000000000001,0.5770000000000001,0.581,0.621
8tuz,5,notsample1_seed0-9,0.6328,0.5688,0.5806,0.6172
8tuz,6,notsample1_seed0-9,0.6399999999999999,0.569,0.5823999999999999,0.6268
8tuz,7,notsample1_seed0-9,0.647,0.5656,0.5833999999999999,0.6371999999999999
8tuz,8,notsample1_seed0-9,0.6466,0.5774,0.5817999999999999,0.6358
8tuz,9,notsample1_seed0-9,0.6510000000000001,0.5730000000000001,0.5828,0.6346
8tuz,10,notsample1_seed0-9,0.653,0.5648000000000001,0.5694,0.6372
8tuz,11,notsample1_seed0-9,0.6566,0.579,0.5869999999999999,0.6422
8tuz,12,notsample1_seed0-9,0.6631999999999999,0.5762,0.5796,0.648
8tuz,13,notsample1_seed0-9,0.6668,0.5791999999999999,0.585,0.65
8tuz,14,notsample1_seed0-9,0.6636,0.573,0.5814,0.653
8tuz,15,notsample1_seed0-9,0.6616,0.562,0.574,0.6431999999999999
8tuz,16,notsample1_seed0-9,0.6659999999999999,0.5644,0.5778000000000001,0.648
8tuz,17,notsample1_seed0-9,0.6664,0.5654,0.5751999999999999,0.6555999999999998
8tuz,18,notsample1_seed0-9,0.6681999999999999,0.5730000000000001,0.5847999999999999,0.6494
8tuz,19,notsample1_seed0-9,0.6675999999999999,0.5680000000000001,0.58,0.6539999999999999
8tuz,20,notsample1_seed0-9,0.6697999999999997,0.565,0.571,0.6509999999999999
8tuz,21,notsample1_seed0-9,0.6696,0.5764,0.5892000000000001,0.6537999999999999
8tuz,22,notsample1_seed0-9,0.6746,0.5611999999999999,0.5795999999999999,0.6559999999999999
8tuz,23,notsample1_seed0-9,0.6785999999999999,0.5821999999999999,0.5866,0.6562
8tuz,24,notsample1_seed0-9,0.6746,0.5776,0.5826,0.6526000000000001
8tuz,25,notsample1_seed0-9,0.6785999999999999,0.5682,0.58,0.6537999999999999
8tuz,26,notsample1_seed0-9,0.6755999999999998,0.5678,0.583,0.6524
8tuz,27,notsample1_seed0-9,0.6769999999999999,0.569,0.5893999999999999,0.6537999999999999
8tuz,28,notsample1_seed0-9,0.6791999999999999,0.5638000000000001,0.5741999999999999,0.6536
8tuz,29,notsample1_seed0-9,0.6779999999999998,0.5718,0.5820000000000001,0.6544
8tuz,30,notsample1_seed0-9,0.6775999999999999,0.5630000000000001,0.582,0.6534
8tuz,31,notsample1_seed0-9,0.6819999999999999,0.5704,0.5863999999999999,0.655
8tuz,32,notsample1_seed0-9,0.6773999999999998,0.5692,0.5823999999999999,0.6555999999999998
8tuz,33,notsample1_seed0-9,0.6758000000000002,0.5791999999999999,0.5855999999999999,0.6509999999999999
8tuz,34,notsample1_seed0-9,0.6769999999999999,0.5692,0.5806,0.653
8tuz,35,notsample1_seed0-9,0.6809999999999999,0.5721999999999999,0.5791999999999998,0.6552
8tuz,36,notsample1_seed0-9,0.6794,0.57,0.5856,0.6535999999999998
8tuz,37,notsample1_seed0-9,0.6815999999999999,0.5758,0.5838,0.654
8tuz,38,notsample1_seed0-9,0.6822,0.5706,0.5816,0.6537999999999999
8tuz,39,notsample1_seed0-9,0.6816,0.5668,0.5825999999999999,0.652
8tuz,40,notsample1_seed0-9,0.6825999999999999,0.5669999999999998,0.5781999999999999,0.6516000000000001
8vyl,1,notsample1_seed0-9,0.0634,0.0634,0.0634,0.0634
8vyl,2,notsample1_seed0-9,0.09720000000000001,0.0718,0.054799999999999995,0.09480000000000001
8vyl,3,notsample1_seed0-9,0.1058,0.08379999999999999,0.0746,0.10400000000000002
8vyl,4,notsample1_seed0-9,0.1552,0.08400000000000002,0.064,0.15400000000000003
8vyl,5,notsample1_seed0-9,0.1808,0.0876,0.0772,0.1802
8vyl,6,notsample1_seed0-9,0.18220000000000003,0.09240000000000002,0.0742,0.1796
8vyl,7,notsample1_seed0-9,0.16440000000000002,0.08199999999999999,0.0518,0.16240000000000002
8vyl,8,notsample1_seed0-9,0.20879999999999999,0.09179999999999999,0.07880000000000001,0.20800000000000002
8vyl,9,notsample1_seed0-9,0.1962,0.09059999999999999,0.08439999999999999,0.1946
8vyl,10,notsample1_seed0-9,0.2238,0.0866,0.0812,0.2228
8vyl,11,notsample1_seed0-9,0.24559999999999998,0.08479999999999999,0.066,0.24540000000000003
8vyl,12,notsample1_seed0-9,0.2232,0.0814,0.059800000000000006,0.2218
8vyl,13,notsample1_seed0-9,0.24220000000000003,0.08380000000000001,0.07139999999999999,0.24080000000000001
8vyl,14,notsample1_seed0-9,0.2594,0.0718,0.0698,0.259
8vyl,15,notsample1_seed0-9,0.26660000000000006,0.06860000000000001,0.06880000000000001,0.2658
8vyl,16,notsample1_seed0-9,0.2772,0.07680000000000001,0.076,0.27659999999999996
8vyl,17,notsample1_seed0-9,0.252,0.0868,0.07419999999999999,0.25160000000000005
8vyl,18,notsample1_seed0-9,0.27080000000000004,0.0596,0.0688,0.2706
8vyl,19,notsample1_seed0-9,0.2728,0.069,0.06,0.2722
8vyl,20,notsample1_seed0-9,0.2756,0.0546,0.0492,0.27520000000000006
8vyl,21,notsample1_seed0-9,0.27580000000000005,0.06480000000000001,0.04619999999999999,0.27580000000000005
8vyl,22,notsample1_seed0-9,0.2716,0.06720000000000001,0.077,0.27040000000000003
8vyl,23,notsample1_seed0-9,0.27240000000000003,0.0672,0.0638,0.27240000000000003
8vyl,24,notsample1_seed0-9,0.28680000000000005,0.061000000000000006,0.088,0.2866
8vyl,25,notsample1_seed0-9,0.2912,0.053200000000000004,0.0676,0.29100000000000004
8vyl,26,notsample1_seed0-9,0.2914,0.0518,0.065,0.2914
8vyl,27,notsample1_seed0-9,0.29560000000000003,0.06580000000000001,0.0678,0.2952
8vyl,28,notsample1_seed0-9,0.2958,0.058600000000000006,0.07800000000000001,0.29500000000000004
8vyl,29,notsample1_seed0-9,0.29400000000000004,0.06000000000000001,0.044800000000000006,0.29359999999999997
8vyl,30,notsample1_seed0-9,0.3062,0.0644,0.07819999999999999,0.3062
8vyl,31,notsample1_seed0-9,0.30460000000000004,0.066,0.0788,0.3042
8vyl,32,notsample1_seed0-9,0.2994,0.0542,0.0728,0.299
8vyl,33,notsample1_seed0-9,0.31139999999999995,0.061000000000000006,0.0584,0.31139999999999995
8vyl,34,notsample1_seed0-9,0.3052,0.057400000000000014,0.06659999999999999,0.30500000000000005
8vyl,35,notsample1_seed0-9,0.31000000000000005,0.058600000000000006,0.0664,0.30960000000000004
8vyl,36,notsample1_seed0-9,0.3108,0.05979999999999999,0.05799999999999999,0.3108
8vyl,37,notsample1_seed0-9,0.30760000000000004,0.058600000000000006,0.0682,0.30760000000000004
8vyl,38,notsample1_seed0-9,0.306,0.0548,0.06659999999999999,0.306
8vyl,39,notsample1_seed0-9,0.2922,0.06040000000000001,0.07119999999999999,0.29100000000000004
8vyl,40,notsample1_seed0-9,0.3138,0.046400000000000004,0.0516,0.3138
8k3a,1,notsample1_seed0-9,0.032799999999999996,0.032799999999999996,0.032799999999999996,0.032799999999999996
8k3a,2,notsample1_seed0-9,0.0436,0.035800000000000005,0.030800000000000004,0.041400000000000006
8k3a,3,notsample1_seed0-9,0.051000000000000004,0.0364,0.0308,0.049
8k3a,4,notsample1_seed0-9,0.051800000000000006,0.0378,0.038200000000000005,0.04819999999999999
8k3a,5,notsample1_seed0-9,0.054799999999999995,0.03660000000000001,0.035800000000000005,0.0496
8k3a,6,notsample1_seed0-9,0.0608,0.037000000000000005,0.0332,0.0558
8k3a,7,notsample1_seed0-9,0.0648,0.0398,0.0352,0.05659999999999999
8k3a,8,notsample1_seed0-9,0.06380000000000001,0.0376,0.038000000000000006,0.057
8k3a,9,notsample1_seed0-9,0.0662,0.0418,0.0376,0.05919999999999999
8k3a,10,notsample1_seed0-9,0.0656,0.03900000000000001,0.038200000000000005,0.0588
8k3a,11,notsample1_seed0-9,0.06679999999999998,0.0396,0.0404,0.06
8k3a,12,notsample1_seed0-9,0.0706,0.041399999999999985,0.039400000000000004,0.063
8k3a,13,notsample1_seed0-9,0.0736,0.0392,0.04079999999999999,0.0664
8k3a,14,notsample1_seed0-9,0.07119999999999999,0.0366,0.0406,0.0642
8k3a,15,notsample1_seed0-9,0.075,0.0386,0.04019999999999999,0.0686
8k3a,16,notsample1_seed0-9,0.0722,0.0378,0.0398,0.066
8k3a,17,notsample1_seed0-9,0.07780000000000001,0.037,0.0396,0.0718
8k3a,18,notsample1_seed0-9,0.0736,0.039400000000000004,0.040999999999999995,0.06499999999999999
8k3a,19,notsample1_seed0-9,0.0748,0.0378,0.039200000000000006,0.068
8k3a,20,notsample1_seed0-9,0.0774,0.0384,0.042800000000000005,0.07100000000000001
8k3a,21,notsample1_seed0-9,0.07800000000000001,0.0352,0.041199999999999994,0.07139999999999999
8k3a,22,notsample1_seed0-9,0.07940000000000001,0.0392,0.04300000000000001,0.0756
8k3a,23,notsample1_seed0-9,0.0788,0.036599999999999994,0.042,0.0716
8k3a,24,notsample1_seed0-9,0.08120000000000001,0.034800000000000005,0.04,0.0744
8k3a,25,notsample1_seed0-9,0.0818,0.0372,0.042199999999999994,0.077
8k3a,26,notsample1_seed0-9,0.0818,0.037000000000000005,0.042800000000000005,0.07800000000000001
8k3a,27,notsample1_seed0-9,0.0816,0.0378,0.0426,0.07500000000000001
8k3a,28,notsample1_seed0-9,0.08559999999999998,0.034,0.044399999999999995,0.08139999999999999
8k3a,29,notsample1_seed0-9,0.08279999999999997,0.0354,0.041400000000000006,0.0768
8k3a,30,notsample1_seed0-9,0.084,0.0354,0.0398,0.0782
8k3a,31,notsample1_seed0-9,0.08339999999999997,0.0354,0.0418,0.0776
8k3a,32,notsample1_seed0-9,0.0822,0.0342,0.0426,0.0768
8k3a,33,notsample1_seed0-9,0.0814,0.0346,0.0408,0.0768
8k3a,34,notsample1_seed0-9,0.08839999999999998,0.0358,0.0404,0.08339999999999997
8k3a,35,notsample1_seed0-9,0.0834,0.0328,0.042800000000000005,0.078
8k3a,36,notsample1_seed0-9,0.09200000000000001,0.0344,0.042,0.08779999999999999
8k3a,37,notsample1_seed0-9,0.08539999999999999,0.0354,0.0434,0.0796
8k3a,38,notsample1_seed0-9,0.0846,0.0342,0.04359999999999999,0.0802
8k3a,39,notsample1_seed0-9,0.0894,0.033,0.0432,0.08479999999999999
8k3a,40,notsample1_seed0-9,0.0882,0.033,0.04100000000000001,0.08399999999999999
8tg9,1,notsample1_seed0-9,0.01,0.01,0.01,0.01
8tg9,2,notsample1_seed0-9,0.01,0.01,0.01,0.009800000000000001
8tg9,3,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.009600000000000003
8tg9,4,notsample1_seed0-9,0.01,0.01,0.01,0.009800000000000001
8tg9,5,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.009600000000000003
8tg9,6,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.009000000000000001
8tg9,7,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.009200000000000002
8tg9,8,notsample1_seed0-9,0.01,0.01,0.01,0.009400000000000002
8tg9,9,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.009800000000000001
8tg9,10,notsample1_seed0-9,0.01,0.01,0.01,0.009200000000000002
8tg9,11,notsample1_seed0-9,0.01,0.01,0.01,0.009800000000000001
8tg9,12,notsample1_seed0-9,0.01,0.01,0.01,0.01
8tg9,13,notsample1_seed0-9,0.01,0.01,0.009400000000000002,0.009600000000000003
8tg9,14,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.009600000000000003
8tg9,15,notsample1_seed0-9,0.01,0.01,0.009000000000000001,0.01
8tg9,16,notsample1_seed0-9,0.01,0.01,0.009400000000000002,0.009800000000000001
8tg9,17,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.01
8tg9,18,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,19,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.009800000000000001
8tg9,20,notsample1_seed0-9,0.01,0.01,0.009200000000000002,0.009800000000000001
8tg9,21,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.009600000000000003
8tg9,22,notsample1_seed0-9,0.01,0.01,0.009400000000000002,0.009800000000000001
8tg9,23,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.009800000000000001
8tg9,24,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,25,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,26,notsample1_seed0-9,0.01,0.01,0.01,0.01
8tg9,27,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,28,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.009800000000000001
8tg9,29,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,30,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,31,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,32,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.01
8tg9,33,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,34,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,35,notsample1_seed0-9,0.01,0.01,0.01,0.01
8tg9,36,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.01
8tg9,37,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.01
8tg9,38,notsample1_seed0-9,0.01,0.01,0.009600000000000003,0.01
8tg9,39,notsample1_seed0-9,0.01,0.01,0.009800000000000001,0.01
8tg9,40,notsample1_seed0-9,0.01,0.01,0.01,0.01
9fzd,1,notsample1_seed0-9,0.20120000000000005,0.20120000000000005,0.20120000000000005,0.20120000000000005
9fzd,2,notsample1_seed0-9,0.31239999999999996,0.2582,0.245,0.30739999999999995
9fzd,3,notsample1_seed0-9,0.32839999999999997,0.2498,0.21559999999999999,0.3234
9fzd,4,notsample1_seed0-9,0.35479999999999995,0.23479999999999998,0.2102,0.3506
9fzd,5,notsample1_seed0-9,0.3776,0.1944,0.222,0.3746
9fzd,6,notsample1_seed0-9,0.4012,0.20919999999999997,0.22820000000000001,0.3942
9fzd,7,notsample1_seed0-9,0.4274,0.2284,0.21360000000000004,0.42239999999999994
9fzd,8,notsample1_seed0-9,0.4036,0.18899999999999997,0.23720000000000002,0.39720000000000005
9fzd,9,notsample1_seed0-9,0.4426,0.1482,0.2262,0.44160000000000005
9fzd,10,notsample1_seed0-9,0.4404,0.16079999999999997,0.20579999999999996,0.43560000000000004
9fzd,11,notsample1_seed0-9,0.4368,0.1868,0.24480000000000002,0.43139999999999995
9fzd,12,notsample1_seed0-9,0.4468,0.1402,0.2334,0.44139999999999996
9fzd,13,notsample1_seed0-9,0.45599999999999996,0.11559999999999998,0.23079999999999998,0.45459999999999995
9fzd,14,notsample1_seed0-9,0.4612,0.1482,0.24179999999999996,0.45880000000000004
9fzd,15,notsample1_seed0-9,0.4482000000000001,0.1522,0.2006,0.4434
9fzd,16,notsample1_seed0-9,0.45239999999999997,0.1436,0.1758,0.4457999999999999
9fzd,17,notsample1_seed0-9,0.46419999999999995,0.13479999999999998,0.21359999999999998,0.46259999999999996
9fzd,18,notsample1_seed0-9,0.47600000000000003,0.1136,0.20440000000000003,0.474
9fzd,19,notsample1_seed0-9,0.4708,0.11479999999999999,0.21220000000000003,0.46760000000000007
9fzd,20,notsample1_seed0-9,0.4706,0.10179999999999997,0.21200000000000002,0.46480000000000005
9fzd,21,notsample1_seed0-9,0.4758,0.14159999999999998,0.23459999999999998,0.47040000000000004
9fzd,22,notsample1_seed0-9,0.477,0.10339999999999999,0.22920000000000001,0.47259999999999996
9fzd,23,notsample1_seed0-9,0.4824000000000001,0.0986,0.2164,0.4796
9fzd,24,notsample1_seed0-9,0.477,0.122,0.20440000000000003,0.4749999999999999
9fzd,25,notsample1_seed0-9,0.4796,0.11199999999999999,0.2118,0.4742
9fzd,26,notsample1_seed0-9,0.4745999999999999,0.0922,0.1974,0.47259999999999996
9fzd,27,notsample1_seed0-9,0.4914,0.10980000000000001,0.2084,0.48840000000000006
9fzd,28,notsample1_seed0-9,0.47839999999999994,0.09599999999999997,0.20480000000000004,0.47340000000000004
9fzd,29,notsample1_seed0-9,0.4814,0.113,0.2152,0.47859999999999997
9fzd,30,notsample1_seed0-9,0.49039999999999995,0.10300000000000001,0.22939999999999997,0.4894
9fzd,31,notsample1_seed0-9,0.4858,0.10939999999999998,0.24700000000000003,0.4829999999999999
9fzd,32,notsample1_seed0-9,0.48480000000000006,0.10659999999999999,0.22040000000000004,0.48239999999999994
9fzd,33,notsample1_seed0-9,0.4892,0.1092,0.21419999999999997,0.48719999999999997
9fzd,34,notsample1_seed0-9,0.4885999999999999,0.09439999999999998,0.256,0.48699999999999993
9fzd,35,notsample1_seed0-9,0.48960000000000004,0.10979999999999998,0.2306,0.4854
9fzd,36,notsample1_seed0-9,0.4894,0.1036,0.1928,0.48719999999999997
9fzd,37,notsample1_seed0-9,0.4943999999999999,0.0972,0.2152,0.4935999999999999
9fzd,38,notsample1_seed0-9,0.4866,0.09759999999999999,0.223,0.4824
9fzd,39,notsample1_seed0-9,0.49039999999999995,0.09299999999999997,0.2034,0.4871999999999999
9fzd,40,notsample1_seed0-9,0.4931999999999999,0.09459999999999999,0.1944,0.4926
8av2,1,notsample1_seed0-9,0.032,0.032,0.032,0.032
8av2,2,notsample1_seed0-9,0.0396,0.021,0.019800000000000005,0.0396
8av2,3,notsample1_seed0-9,0.056799999999999996,0.0104,0.037200000000000004,0.056399999999999985
8av2,4,notsample1_seed0-9,0.0906,0.01,0.0294,0.09020000000000002
8av2,5,notsample1_seed0-9,0.09820000000000001,0.01,0.022400000000000003,0.09720000000000001
8av2,6,notsample1_seed0-9,0.09820000000000001,0.01,0.0144,0.09760000000000002
8av2,7,notsample1_seed0-9,0.10260000000000001,0.01,0.0332,0.10200000000000001
8av2,8,notsample1_seed0-9,0.134,0.01,0.0308,0.13360000000000002
8av2,9,notsample1_seed0-9,0.09539999999999998,0.01,0.0256,0.0944
8av2,10,notsample1_seed0-9,0.17440000000000005,0.01,0.025400000000000006,0.17380000000000004
8av2,11,notsample1_seed0-9,0.15460000000000002,0.01,0.021400000000000002,0.15400000000000003
8av2,12,notsample1_seed0-9,0.1508,0.01,0.041199999999999994,0.1504
8av2,13,notsample1_seed0-9,0.16519999999999999,0.01,0.023400000000000004,0.16440000000000002
8av2,14,notsample1_seed0-9,0.215,0.01,0.036599999999999994,0.2146
8av2,15,notsample1_seed0-9,0.1678,0.01,0.026600000000000002,0.16740000000000002
8av2,16,notsample1_seed0-9,0.1356,0.01,0.023000000000000003,0.1346
8av2,17,notsample1_seed0-9,0.17279999999999998,0.01,0.0364,0.1722
8av2,18,notsample1_seed0-9,0.188,0.01,0.0108,0.1874
8av2,19,notsample1_seed0-9,0.20840000000000003,0.01,0.023000000000000003,0.20740000000000003
8av2,20,notsample1_seed0-9,0.17840000000000003,0.01,0.019200000000000005,0.17780000000000004
8av2,21,notsample1_seed0-9,0.24420000000000003,0.01,0.0364,0.24400000000000002
